Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_11b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_11b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_12a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_12a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_12b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_12b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_13a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_13a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_13b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_13b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_14a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_14a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_14b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_14b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_15a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_15a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_15b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_15b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_1a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_1a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_1b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_1b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_2a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_2a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_2b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_2b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_3a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_3a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_3b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_3b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_4a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_4a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_4b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_4b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_5a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_5a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_5b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_5b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_6a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_6a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_6b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_6b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_7a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_7a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_7b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_7b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_8a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_8a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_8b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_8b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_9a_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_9a_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_9b_1.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_apologetic_9b_2.wav	apo	-1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_10a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_10a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_10b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_10b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_11a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_11a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_11b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_11b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_12a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_12a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_12b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_12b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_13a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_13a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_13b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_13b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_14a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_14a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_14b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_14b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_15a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_15a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_15b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_15b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_1a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_1a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_1b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_1b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_2a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_2a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_2b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_2b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_3a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_3a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_3b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_3b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_4a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_4a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_4b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_4b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_5a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_5a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_5b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_5b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_6a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_6a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_6b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_6b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_7a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_7a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_7b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_7b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_8a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_8a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_8b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_8b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_9a_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_9a_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_9b_1.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_excited_9b_2.wav	exc	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_10a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_10a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_10b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_10b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_11a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_11a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_11b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_11b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_12a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_12a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_12b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_12b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_13a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_13a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_13b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_13b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_14a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_14a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_14b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_14b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_15a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_15a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_15b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_15b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_1a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_1a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_1b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_1b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_2a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_2a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_2b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_2b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_3a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_3a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_3b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_3b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_4a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_4a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_4b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_4b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_5a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_5a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_5b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_5b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_6a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_6a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_6b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_6b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_7a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_7a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_7b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_7b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_8a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_8a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_8b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_8b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_9a_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_9a_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_9b_1.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_happy_9b_2.wav	hap	1	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_neutral_10a_1.wav	neu	0	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_neutral_10a_2.wav	neu	0	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_neutral_10b_1.wav	neu	0	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_neutral_10b_2.wav	neu	0	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_neutral_11a_1.wav	neu	0	eng	en-nz	jl-corpus+female2	f	jl-corpus
Raw JL corpus (unchecked and unannotated)/JL(wav+txt)/female2_neutral_11a_2.wav	neu	0	eng	en-nz	jl-corpus+female2	f	jl-corpus
